Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
12/12/2010,12:39:22,-53.80472,-35.564308,SFL00000423,AFSMai. 18,0,4.511046,-0.14,65.52,7,8,0,
12/12/2010,12:44:11,-53.806252,-35.568035,SFL00000423,AFSMai. 18,0,8.258125,-0.26,65.26,7,8,0,
12/12/2010,12:50:57,-53.808447,-35.572563,SFL00000423,AFSMai. 18,0,7.336988,0.53,65.79,7,8,0,
12/12/2010,12:55:43,-53.808716,-35.576301,SFL00000423,AFSMai. 18,0,6.554039,-0.28,65.51,7,8,0,
12/12/2010,13:12:25,-53.814542,-35.588642,SFL00000423,AFSMai. 18,0,3.046834,0.25,65.76,7,8,0,
12/12/2010,15:29:24,-53.845696,-35.630233,SFL00000423,AFSMai. 18,0,0.276017,-0.76,65.76,4,4,0,
12/12/2010,15:58:51,-53.841494,-35.632567,SFL00000423,AFSMai. 18,0,6.870483,-0.38,65.38,8,8,0,
12/12/2010,16:11:13,-53.840227,-35.633812,SFL00000423,AFSMai. 18,0,7.510469,-0.23,65.15,8,8,0,
12/12/2010,16:46:01,-53.835518,-35.637484,SFL00000423,AFSMai. 18,0,3.109244,0.17,65.32,8,8,0,
12/12/2010,17:04:04,-53.832922,-35.638951,SFL00000423,AFSMai. 18,0,5.545971,-0.25,65.07,6,6,0,
12/12/2010,17:09:13,-53.832444,-35.639509,SFL00000423,AFSMai. 18,0,5.102499,0.33,65.4,7,7,0,
12/12/2010,17:14:34,-53.833006,-35.64167,SFL00000423,AFSMai. 18,0,6.927794,-0.48,64.92,7,7,0,
12/12/2010,17:19:04,-53.832554,-35.643342,SFL00000423,AFSMai. 18,0,9.701925,0.62,65.54,6,6,0,
12/12/2010,17:24:02,-53.832643,-35.646109,SFL00000423,AFSMai. 18,0,3.533369,0.07,65.61,7,7,0,
12/12/2010,17:38:36,-53.835028,-35.653748,SFL00000423,AFSMai. 18,0,5.761003,0,65.61,8,8,0,
12/12/2010,17:58:39,-53.838105,-35.655137,SFL00000423,AFSMai. 18,0,3.334349,-0.16,65.61,5,5,0,
12/12/2010,18:09:16,-53.836112,-35.653135,SFL00000423,AFSMai. 18,0,0.979971,-0.48,65.61,5,5,0,
12/12/2010,18:14:03,-53.833627,-35.651238,SFL00000423,AFSMai. 18,0,7.975142,-0.13,65.48,7,7,0,
12/12/2010,18:20:03,-53.830221,-35.650312,SFL00000423,AFSMai. 18,0,13.475598,-0.55,64.93,7,7,0,
12/12/2010,18:25:31,-53.827703,-35.648263,SFL00000423,AFSMai. 18,0,3.218693,0.47,64.93,5,5,0,
12/12/2010,18:32:43,-53.824836,-35.647075,SFL00000423,AFSMai. 18,0,9.736621,0.73,65.66,6,6,0,
12/12/2010,19:09:13,-53.816248,-35.665396,SFL00000423,AFSMai. 18,0,10.05297,-0.7,64.96,8,8,0,
12/12/2010,19:17:33,-53.81752,-35.666531,SFL00000423,AFSMai. 18,0,7.154435,0.35,65.31,6,6,0,
12/12/2010,19:24:01,-53.818762,-35.665018,SFL00000423,AFSMai. 18,0,9.423262,0.15,65.46,8,8,0,
12/12/2010,19:36:22,-53.818682,-35.672183,SFL00000423,AFSMai. 18,0,9.591479,0.13,65.59,6,6,0,
12/12/2010,19:41:48,-53.818138,-35.676931,SFL00000423,AFSMai. 18,0,4.825043,-0.01,65.58,6,6,0,
12/12/2010,20:22:39,-53.813441,-35.690279,SFL00000423,AFSMai. 18,0,0.116152,-0.06,65.58,4,4,0,
12/12/2010,20:36:10,-53.812175,-35.691713,SFL00000423,AFSMai. 18,0,0.826027,-0.16,65.58,4,4,0,
12/12/2010,20:56:06,-53.808613,-35.696539,SFL00000423,AFSMai. 18,0,4.261543,-0.85,65.58,5,5,0,
12/12/2010,21:20:08,-53.807125,-35.700379,SFL00000423,AFSMai. 18,0,3.636481,-0.14,65.58,5,5,0,
12/12/2010,21:25:00,-53.806991,-35.700405,SFL00000423,AFSMai. 18,0,8.929489,-0.4,65.18,7,7,0,
12/12/2010,22:15:01,-53.807468,-35.71166,SFL00000423,AFSMai. 18,0,0.678721,-0.67,65.18,4,4,0,
12/12/2010,22:21:00,-53.807458,-35.71062,SFL00000423,AFSMai. 18,0,12.090799,-0.08,65.1,7,7,0,
12/12/2010,22:26:00,-53.806917,-35.711771,SFL00000423,AFSMai. 18,0,14.420787,-0.22,65.1,5,5,0,
12/12/2010,22:34:02,-53.805322,-35.71122,SFL00000423,AFSMai. 18,0,0.561927,-0.03,65.1,4,4,0,
12/12/2010,22:39:11,-53.804986,-35.712713,SFL00000423,AFSMai. 18,0,20.255637,-0.03,65.07,8,8,0,
12/12/2010,22:44:00,-53.804282,-35.713767,SFL00000423,AFSMai. 18,0,8.036168,-0.63,64.44,6,6,0,
12/12/2010,22:49:00,-53.803432,-35.714225,SFL00000423,AFSMai. 18,0,13.659758,0.37,64.81,6,6,0,
12/12/2010,23:03:02,-53.804718,-35.71876,SFL00000423,AFSMai. 18,0,0.34473,0.06,64.81,4,4,0,
12/12/2010,23:21:39,-53.807636,-35.726522,SFL00000423,AFSMai. 18,0,16.353465,-0.33,64.48,6,6,0,
12/12/2010,23:27:07,-53.808168,-35.724128,SFL00000423,AFSMai. 18,0,8.906236,0.53,65.01,8,8,0,
12/12/2010,23:34:04,-53.811578,-35.725094,SFL00000423,AFSMai. 18,0,2.901716,0.23,65.01,5,5,0,
13/12/2010,00:32:11,-53.816947,-35.743313,SFL00000423,AFSMai. 18,0,0.276083,-0.71,65.01,4,4,0,
13/12/2010,01:17:04,-53.821617,-35.760885,SFL00000423,AFSMai. 18,0,11.62858,-0.03,65.01,5,5,0,
13/12/2010,01:35:02,-53.822338,-35.762505,SFL00000423,AFSMai. 18,0,5.417058,-0.29,64.72,6,6,0,
13/12/2010,02:12:00,-53.820068,-35.762392,SFL00000423,AFSMai. 18,0,4.375132,-0.36,64.72,5,6,0,
13/12/2010,02:21:31,-53.823469,-35.761097,SFL00000423,AFSMai. 18,0,1.139369,0.33,64.72,5,6,0,
13/12/2010,02:29:35,-53.826187,-35.766494,SFL00000423,AFSMai. 18,0,0.328335,0.26,64.72,4,5,0,
13/12/2010,03:03:05,-53.828994,-35.78999,SFL00000423,AFSMai. 18,0,7.37498,-0.17,64.55,6,6,0,
13/12/2010,03:22:24,-53.832397,-35.805197,SFL00000423,AFSMai. 18,0,4.69624,0.25,64.55,5,6,0,
13/12/2010,03:28:08,-53.834756,-35.80877,SFL00000423,AFSMai. 18,0,8.545999,-0.39,64.16,7,8,0,
13/12/2010,03:33:52,-53.836619,-35.812549,SFL00000423,AFSMai. 18,0,6.392007,0.36,64.52,7,7,0,
13/12/2010,03:39:31,-53.838507,-35.817197,SFL00000423,AFSMai. 18,0,8.189654,-0.04,64.48,6,6,0,
13/12/2010,04:04:20,-53.840269,-35.823904,SFL00000423,AFSMai. 18,0,13.205417,0.39,64.87,7,8,0,
13/12/2010,04:09:08,-53.841084,-35.823434,SFL00000423,AFSMai. 18,0,0.223647,-0.39,64.87,4,4,0,
13/12/2010,04:14:34,-53.840482,-35.822806,SFL00000423,AFSMai. 18,0,5.377196,-0.38,64.87,5,6,0,
13/12/2010,04:19:39,-53.841336,-35.825428,SFL00000423,AFSMai. 18,0,8.044483,-0.88,63.99,7,7,0,
13/12/2010,04:26:04,-53.84357,-35.828661,SFL00000423,AFSMai. 18,0,10.314562,0.1,64.09,7,7,0,
13/12/2010,04:36:11,-53.845417,-35.833385,SFL00000423,AFSMai. 18,0,12.185582,0.35,64.44,8,8,0,
13/12/2010,04:41:04,-53.845967,-35.834232,SFL00000423,AFSMai. 18,0,0.634494,-0.2,64.44,4,4,0,
13/12/2010,04:46:03,-53.846192,-35.835101,SFL00000423,AFSMai. 18,0,11.021943,-0.35,64.09,7,7,0,
13/12/2010,04:52:37,-53.847474,-35.837804,SFL00000423,AFSMai. 18,0,0.402308,0.77,64.09,4,4,0,
13/12/2010,04:57:14,-53.84741,-35.837472,SFL00000423,AFSMai. 18,0,7.70402,0.21,64.3,7,7,0,
13/12/2010,05:02:00,-53.847949,-35.837741,SFL00000423,AFSMai. 18,0,1.737408,0.52,64.82,7,7,0,
13/12/2010,05:11:03,-53.849038,-35.840167,SFL00000423,AFSMai. 18,0,4.173684,-0.03,64.82,5,5,0,
13/12/2010,05:37:02,-53.850306,-35.841995,SFL00000423,AFSMai. 18,0,3.953641,-0.84,63.98,6,6,0,
13/12/2010,05:46:03,-53.851378,-35.843817,SFL00000423,AFSMai. 18,0,11.483804,0.12,64.1,6,6,0,
13/12/2010,06:49:11,-53.857163,-35.849078,SFL00000423,AFSMai. 18,0,1.052918,0.3,64.1,4,4,0,
13/12/2010,07:03:12,-53.858435,-35.851036,SFL00000423,AFSMai. 18,0,1.487994,-0.21,64.1,4,4,0,
13/12/2010,07:08:01,-53.859211,-35.852548,SFL00000423,AFSMai. 18,0,10.072217,0.11,64.21,6,6,0,
13/12/2010,08:07:00,-53.865641,-35.85671,SFL00000423,AFSMai. 18,0,5.409142,0.2,64.21,5,5,0,
13/12/2010,08:43:10,-53.869384,-35.865503,SFL00000423,AFSMai. 18,0,0.49875,-0.68,64.21,4,4,0,
13/12/2010,08:48:43,-53.871923,-35.868505,SFL00000423,AFSMai. 18,0,5.711726,0.1,64.31,6,6,0,
13/12/2010,08:55:10,-53.873581,-35.868384,SFL00000423,AFSMai. 18,0,11.832087,-0.52,64.31,5,5,0,
13/12/2010,09:03:34,-56.196619,-31.929514,SFL00000423,AFSMai. 18,0,18.503846,-6.1,64.31,4,4,0,
13/12/2010,09:17:00,-53.88231,-35.87518,SFL00000423,AFSMai. 18,0,10.797948,0.1,64.41,7,7,0,
13/12/2010,09:35:07,-53.887707,-35.87142,SFL00000423,AFSMai. 18,0,11.643878,-0.17,64.41,5,5,0,
13/12/2010,09:47:00,-53.885197,-35.867036,SFL00000423,AFSMai. 18,0,9.772782,-0.03,64.38,8,8,0,
13/12/2010,10:24:36,-53.878404,-35.850684,SFL00000423,AFSMai. 18,0,14.450781,-0.09,64.29,8,8,0,
13/12/2010,10:29:00,-53.878871,-35.851171,SFL00000423,AFSMai. 18,0,4.263192,-0.13,64.29,5,6,0,
13/12/2010,10:36:00,-53.878993,-35.851278,SFL00000423,AFSMai. 18,0,0.933752,-0.36,64.29,5,5,0,
13/12/2010,10:52:00,-53.88019,-35.851011,SFL00000423,AFSMai. 18,0,1.316968,-0.16,64.29,5,5,0,
13/12/2010,11:02:12,-53.877136,-35.848203,SFL00000423,AFSMai. 18,0,8.82174,-0.04,64.29,5,5,0,
13/12/2010,11:08:06,-53.877059,-35.847837,SFL00000423,AFSMai. 18,0,11.479532,-0.26,64.29,5,5,0,
13/12/2010,11:13:01,-53.877356,-35.847531,SFL00000423,AFSMai. 18,0,5.198701,-0.57,64.29,5,5,0,
13/12/2010,11:19:00,-53.877692,-35.847733,SFL00000423,AFSMai. 18,0,1.33531,-0.29,64.29,4,4,0,
13/12/2010,11:26:11,-53.878828,-35.848906,SFL00000423,AFSMai. 18,0,9.647582,-0.17,64.12,7,7,0,
13/12/2010,11:35:00,-53.878057,-35.849664,SFL00000423,AFSMai. 18,0,1.28216,-0.23,63.89,6,7,0,
13/12/2010,11:44:01,-53.87932,-35.851929,SFL00000423,AFSMai. 18,0,0.719721,-0.02,63.89,4,5,0,
13/12/2010,11:51:01,-53.878327,-35.853147,SFL00000423,AFSMai. 18,0,5.720881,-0.61,63.28,7,8,0,
13/12/2010,11:57:02,-53.878743,-35.850498,SFL00000423,AFSMai. 18,0,10.683522,0.77,64.05,7,8,0,
13/12/2010,12:29:15,-53.881079,-35.853658,SFL00000423,AFSMai. 18,0,1.798539,-0.79,63.26,7,8,0,
13/12/2010,12:48:20,-53.881017,-35.850567,SFL00000423,AFSMai. 18,0,11.33419,0.81,64.07,6,7,0,
13/12/2010,13:19:28,-53.880613,-35.84302,SFL00000423,AFSMai. 18,0,3.90959,0.03,64.1,6,7,0,
13/12/2010,13:45:39,-53.881895,-35.833225,SFL00000423,AFSMai. 18,0,2.139704,-0.23,63.87,6,7,0,
13/12/2010,13:59:07,-53.878095,-35.829357,SFL00000423,AFSMai. 18,0,0.417681,-0.12,63.87,4,5,0,
13/12/2010,14:04:47,-53.877155,-35.826985,SFL00000423,AFSMai. 18,0,4.908583,-0.17,63.87,5,6,0,
13/12/2010,14:12:01,-53.877641,-35.830009,SFL00000423,AFSMai. 18,0,9.883881,-0.75,63.12,7,7,0,
13/12/2010,14:38:23,-53.879176,-35.836413,SFL00000423,AFSMai. 18,0,4.65731,0.84,63.12,5,5,0,
13/12/2010,15:12:45,-53.875991,-35.838731,SFL00000423,AFSMai. 18,0,9.047068,0.76,63.88,8,8,0,
13/12/2010,15:33:58,-53.878263,-35.825824,SFL00000423,AFSMai. 18,0,1.364643,-0.28,63.6,6,6,0,
13/12/2010,16:06:52,-53.878108,-35.816921,SFL00000423,AFSMai. 18,0,6.228104,-0.15,63.45,6,6,0,
13/12/2010,16:12:59,-53.879046,-35.817523,SFL00000423,AFSMai. 18,0,10.610525,-0.26,63.19,8,8,0,
13/12/2010,16:22:09,-53.877496,-35.816668,SFL00000423,AFSMai. 18,0,5.783843,-0.28,62.91,8,8,0,
13/12/2010,16:28:11,-53.878961,-35.816114,SFL00000423,AFSMai. 18,0,7.563225,0.53,63.44,8,8,0,
13/12/2010,16:33:03,-53.879313,-35.816862,SFL00000423,AFSMai. 18,0,13.198691,-0.29,63.15,6,6,0,
13/12/2010,16:49:00,-53.87938,-35.819916,SFL00000423,AFSMai. 18,0,8.049416,-0.14,63.01,8,8,0,
13/12/2010,17:14:22,-53.888965,-35.823279,SFL00000423,AFSMai. 18,0,3.849348,0.27,63.28,6,6,0,
13/12/2010,18:08:18,-53.917766,-35.841902,SFL00000423,AFSMai. 18,0,6.20013,0.25,63.28,5,5,0,
13/12/2010,18:27:01,-53.930685,-35.847553,SFL00000423,AFSMai. 18,0,5.379182,0.34,63.62,6,6,0,
13/12/2010,18:33:11,-53.935588,-35.849818,SFL00000423,AFSMai. 18,0,7.4669,-0.77,62.85,8,8,0,
13/12/2010,18:42:50,-53.942625,-35.855239,SFL00000423,AFSMai. 18,0,13.115569,0.49,63.34,7,7,0,
13/12/2010,19:01:20,-53.955411,-35.866377,SFL00000423,AFSMai. 18,0,14.112893,-0.4,62.94,8,8,0,
13/12/2010,19:14:33,-53.964007,-35.876182,SFL00000423,AFSMai. 18,0,12.07753,-0.16,62.78,8,8,0,
13/12/2010,19:44:27,-53.980795,-35.893807,SFL00000423,AFSMai. 18,0,7.369407,-0.1,62.68,6,6,0,
13/12/2010,20:18:15,-53.999484,-35.917877,SFL00000423,AFSMai. 18,0,8.296016,0.28,62.96,6,6,0,
13/12/2010,20:41:26,-54.014396,-35.930356,SFL00000423,AFSMai. 18,0,0.138405,0.11,62.96,4,4,0,
13/12/2010,20:47:52,-54.01837,-35.934542,SFL00000423,AFSMai. 18,0,10.980422,0.21,63.17,6,6,0,
13/12/2010,20:52:54,-54.020711,-35.938365,SFL00000423,AFSMai. 18,0,7.652245,-0.52,62.65,6,6,0,
13/12/2010,21:20:45,-54.02818,-35.939205,SFL00000423,AFSMai. 18,0,9.020397,0.74,63.39,7,7,0,
13/12/2010,21:25:22,-54.032124,-35.942279,SFL00000423,AFSMai. 18,0,9.287733,0.02,63.39,5,5,0,
13/12/2010,21:30:51,-54.035475,-35.944858,SFL00000423,AFSMai. 18,0,7.373824,-0.04,63.35,6,6,0,
13/12/2010,21:37:07,-54.039628,-35.948036,SFL00000423,AFSMai. 18,0,10.055324,-0.49,62.86,6,6,0,
13/12/2010,21:45:54,-54.045443,-35.953547,SFL00000423,AFSMai. 18,0,21.331202,-0.42,62.86,5,5,0,
13/12/2010,21:53:29,-54.050917,-35.957861,SFL00000423,AFSMai. 18,0,10.703,0.09,62.95,6,6,0,
13/12/2010,21:59:48,-54.055158,-35.96216,SFL00000423,AFSMai. 18,0,15.00232,-0.53,62.42,7,7,0,
13/12/2010,22:06:52,-54.059955,-35.966684,SFL00000423,AFSMai. 18,0,26.970268,0.88,63.3,7,7,0,
13/12/2010,22:39:41,-54.083583,-35.981527,SFL00000423,AFSMai. 18,0,3.01412,-0.02,63.3,5,5,0,
13/12/2010,22:51:38,-54.092989,-35.98975,SFL00000423,AFSMai. 18,0,0.414391,-0.74,63.3,4,4,0,
13/12/2010,23:15:04,-54.111792,-36.012993,SFL00000423,AFSMai. 18,0,3.972633,-0.75,63.3,5,5,0,
13/12/2010,23:35:10,-54.122309,-36.034175,SFL00000423,AFSMai. 18,0,7.146432,-0.67,62.63,7,7,0,
13/12/2010,23:44:17,-54.127862,-36.046401,SFL00000423,AFSMai. 18,0,4.168931,0.27,62.63,5,5,0,
13/12/2010,23:53:37,-54.131072,-36.053055,SFL00000423,AFSMai. 18,0,0.511998,0.43,62.63,4,4,0,
14/12/2010,00:12:33,-54.141328,-36.074077,SFL00000423,AFSMai. 18,0,8.277971,-0.28,62.35,8,8,0,
14/12/2010,00:17:03,-54.14144,-36.075267,SFL00000423,AFSMai. 18,0,1.614959,1.04,62.35,5,5,0,
14/12/2010,00:47:31,-54.149504,-36.095892,SFL00000423,AFSMai. 18,0,0.391913,0.43,62.35,4,4,0,
14/12/2010,00:56:47,-54.151095,-36.100641,SFL00000423,AFSMai. 18,0,6.246898,0.2,62.55,7,7,0,
14/12/2010,01:08:35,-54.157873,-36.112041,SFL00000423,AFSMai. 18,0,6.928552,-0.27,62.28,6,6,0,
14/12/2010,01:26:16,-54.166665,-36.131664,SFL00000423,AFSMai. 18,0,2.005979,0.75,62.28,5,5,0,
14/12/2010,01:36:45,-54.171094,-36.138191,SFL00000423,AFSMai. 18,0,7.550822,0.6,62.88,7,8,0,
14/12/2010,01:50:04,-54.17608,-36.148414,SFL00000423,AFSMai. 18,0,5.61447,-0.32,62.88,5,5,0,
14/12/2010,02:07:30,-54.18566,-36.172741,SFL00000423,AFSMai. 18,0,18.629662,-0.32,62.56,6,7,0,
14/12/2010,02:18:57,-54.191167,-36.189734,SFL00000423,AFSMai. 18,0,5.484775,0.23,62.79,6,7,0,
14/12/2010,02:25:43,-54.193963,-36.198567,SFL00000423,AFSMai. 18,0,15.739087,0.09,62.88,6,7,0,
14/12/2010,02:31:48,-54.196623,-36.207292,SFL00000423,AFSMai. 18,0,2.900318,-0.79,62.88,5,6,0,
14/12/2010,02:40:24,-54.199326,-36.21989,SFL00000423,AFSMai. 18,0,6.851096,-0.16,62.88,5,6,0,
14/12/2010,02:48:39,-54.202449,-36.232042,SFL00000423,AFSMai. 18,0,10.224618,-0.39,62.49,6,7,0,
14/12/2010,02:53:28,-54.203975,-36.238929,SFL00000423,AFSMai. 18,0,0.693099,-0.16,62.49,4,4,0,
14/12/2010,02:58:24,-54.205422,-36.245861,SFL00000423,AFSMai. 18,0,11.101512,-0.01,62.48,7,8,0,
14/12/2010,03:03:35,-54.207057,-36.253019,SFL00000423,AFSMai. 18,0,10.456994,0.27,62.75,7,8,0,
14/12/2010,03:11:01,-54.209173,-36.263371,SFL00000423,AFSMai. 18,0,9.495777,-0.04,62.75,5,5,0,
14/12/2010,03:16:20,-54.210201,-36.270863,SFL00000423,AFSMai. 18,0,0.823429,-0.69,62.75,4,5,0,
14/12/2010,03:24:15,-54.212899,-36.282146,SFL00000423,AFSMai. 18,0,2.340449,-0.05,62.75,5,5,0,
14/12/2010,03:29:57,-54.21405,-36.290519,SFL00000423,AFSMai. 18,0,8.305735,-0.68,62.07,8,8,0,
14/12/2010,03:34:35,-54.215362,-36.296737,SFL00000423,AFSMai. 18,0,4.048549,0.72,62.79,7,8,0,
14/12/2010,03:40:11,-54.216714,-36.304561,SFL00000423,AFSMai. 18,0,11.55287,-0.61,62.18,7,8,0,
14/12/2010,03:45:01,-54.217053,-36.31289,SFL00000423,AFSMai. 18,0,8.054945,-0.02,62.18,5,5,0,
14/12/2010,04:47:05,-54.228612,-36.442749,SFL00000423,AFSMai. 18,0,14.969674,0.38,62.56,6,6,0,
14/12/2010,05:02:06,-54.233636,-36.47172,SFL00000423,AFSMai. 18,0,0.495972,-0.48,62.56,4,4,0,
14/12/2010,05:20:42,-54.244315,-36.492257,SFL00000423,AFSMai. 18,0,6.450782,-0.37,62.19,6,6,0,
14/12/2010,05:25:00,-54.244804,-36.492939,SFL00000423,AFSMai. 18,0,17.820401,0.08,62.27,7,7,0,
14/12/2010,05:30:00,-54.244563,-36.492172,SFL00000423,AFSMai. 18,0,7.755738,0.06,62.33,7,7,0,
14/12/2010,05:35:00,-54.245054,-36.49251,SFL00000423,AFSMai. 18,0,12.922581,-0.06,62.27,7,7,0,
14/12/2010,05:40:00,-54.244831,-36.492583,SFL00000423,AFSMai. 18,0,9.13722,-0.01,62.26,7,7,0,
14/12/2010,05:45:00,-54.244843,-36.492253,SFL00000423,AFSMai. 18,0,1.866862,-0.03,62.26,5,5,0,
14/12/2010,05:50:00,-54.245049,-36.492694,SFL00000423,AFSMai. 18,0,4.801574,-0.02,62.24,7,7,0,
14/12/2010,05:55:00,-54.244674,-36.492429,SFL00000423,AFSMai. 18,0,7.176558,0.02,62.26,6,6,0,
14/12/2010,06:00:00,-54.24484,-36.492157,SFL00000423,AFSMai. 18,0,12.882375,0.06,62.32,7,7,0,
14/12/2010,06:05:00,-54.244794,-36.492465,SFL00000423,AFSMai. 18,0,4.031594,-0.11,62.21,6,6,0,
14/12/2010,06:10:00,-54.244746,-36.492568,SFL00000423,AFSMai. 18,0,6.051882,0,62.21,6,6,0,
14/12/2010,06:15:00,-54.24496,-36.492758,SFL00000423,AFSMai. 18,0,2.764206,-0.02,62.19,6,6,0,
14/12/2010,06:20:00,-54.244665,-36.492523,SFL00000423,AFSMai. 18,0,15.333788,-0.01,62.18,7,7,0,
14/12/2010,06:25:00,-54.244869,-36.492477,SFL00000423,AFSMai. 18,0,1.917925,0.01,62.18,5,5,0,
14/12/2010,06:30:00,-54.244904,-36.492579,SFL00000423,AFSMai. 18,0,4.983461,0,62.18,6,6,0,
14/12/2010,06:35:00,-54.244758,-36.492659,SFL00000423,AFSMai. 18,0,9.856443,0.01,62.19,6,6,0,
14/12/2010,06:40:00,-54.244876,-36.492801,SFL00000423,AFSMai. 18,0,9.592839,-0.03,62.16,6,6,0,
14/12/2010,06:45:00,-54.244981,-36.492643,SFL00000423,AFSMai. 18,0,7.88551,0.02,62.18,6,6,0,
14/12/2010,06:50:00,-54.244896,-36.492812,SFL00000423,AFSMai. 18,0,2.920388,-0.04,62.14,6,6,0,
14/12/2010,06:55:00,-54.244725,-36.492644,SFL00000423,AFSMai. 18,0,0.62747,0.03,62.14,4,4,0,
14/12/2010,07:00:00,-54.23635,-36.489221,SFL00000423,AFSMai. 18,0,2.356846,1.3,62.14,4,4,0,
14/12/2010,07:06:00,-54.233845,-36.48859,SFL00000423,AFSMai. 18,0,0.627899,1.69,62.14,4,4,0,
14/12/2010,07:12:00,-54.244838,-36.492328,SFL00000423,AFSMai. 18,0,1.637209,-0.05,62.14,4,4,0,
14/12/2010,07:17:00,-54.244738,-36.49262,SFL00000423,AFSMai. 18,0,12.768538,-0.04,62.1,7,7,0,
14/12/2010,08:22:00,-54.25124,-36.486392,SFL00000423,AFSMai. 18,0,0.363008,0.28,62.1,4,4,0,
14/12/2010,09:22:00,-54.244901,-36.492513,SFL00000423,AFSMai. 18,0,9.318322,-0.15,62.1,5,5,0,
14/12/2010,10:22:00,-54.245057,-36.492649,SFL00000423,AFSMai. 18,0,4.13713,-0.27,62.1,5,5,0,
14/12/2010,12:29:00,-54.244687,-36.492019,SFL00000423,AFSMai. 18,0,0.416681,-0.44,62.1,4,4,0,
14/12/2010,13:29:00,-54.244576,-36.492416,SFL00000423,AFSMai. 18,0,10.866989,-0.51,61.59,7,8,0,
14/12/2010,14:29:00,-54.244408,-36.489868,SFL00000423,AFSMai. 18,0,15.625081,0.1,61.59,5,5,0,
14/12/2010,15:29:00,-54.244775,-36.492457,SFL00000423,AFSMai. 18,0,10.277547,-0.24,61.35,6,6,0,
14/12/2010,16:30:00,-54.244528,-36.491238,SFL00000423,AFSMai. 18,0,0.22051,-0.08,61.35,4,4,0,
