Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
05/03/2013,11:13:08,-54.229956,-38.537698,SFL00000418,W8951_01_100313,0,10.032,0.29,1.15,8,8,0,
05/03/2013,11:36:01,-54.231268,-38.535907,SFL00000418,W8951_01_100313,0,0.177409,0.04,1.15,4,4,0,
05/03/2013,11:41:00,-54.231367,-38.535958,SFL00000418,W8951_01_100313,0,0.272748,-0.32,1.15,4,4,0,
05/03/2013,11:46:00,-54.231571,-38.53493,SFL00000418,W8951_01_100313,0,7.023155,0.09,1.15,5,5,0,
05/03/2013,11:53:10,-54.231946,-38.534366,SFL00000418,W8951_01_100313,0,2.753894,0.06,1.15,5,5,0,
05/03/2013,12:02:03,-54.231763,-38.533824,SFL00000418,W8951_01_100313,0,10.540564,-0.27,0.88,8,8,0,
05/03/2013,12:10:05,-54.231497,-38.532751,SFL00000418,W8951_01_100313,0,10.321091,-0.29,0.59,8,8,0,
05/03/2013,12:15:05,-54.231244,-38.531864,SFL00000418,W8951_01_100313,0,6.174977,0.05,0.64,6,6,0,
05/03/2013,12:25:02,-54.231413,-38.53041,SFL00000418,W8951_01_100313,0,11.714781,-0.28,0.36,6,6,0,
05/03/2013,12:34:02,-54.231461,-38.531711,SFL00000418,W8951_01_100313,0,0.180524,0.83,0.36,4,4,0,
05/03/2013,12:43:09,-54.23116,-38.5303,SFL00000418,W8951_01_100313,0,0.229399,0.31,0.36,4,4,0,
05/03/2013,12:48:01,-54.231109,-38.528646,SFL00000418,W8951_01_100313,0,4.080549,0.36,0.72,6,6,0,
05/03/2013,13:03:00,-54.229068,-38.525731,SFL00000418,W8951_01_100313,0,0.118388,0.49,0.72,4,4,0,
05/03/2013,13:08:05,-54.22911,-38.52667,SFL00000418,W8951_01_100313,0,10.065511,-0.18,0.72,5,5,0,
05/03/2013,13:14:01,-54.228988,-38.525107,SFL00000418,W8951_01_100313,0,10.199009,-0.29,0.43,6,6,0,
05/03/2013,13:21:03,-54.228505,-38.523769,SFL00000418,W8951_01_100313,0,6.428774,0.02,0.45,6,6,0,
05/03/2013,13:35:05,-54.226903,-38.522095,SFL00000418,W8951_01_100313,0,11.223137,-0.15,0.3,6,6,0,
05/03/2013,13:49:01,-54.225503,-38.518747,SFL00000418,W8951_01_100313,0,7.404455,0.77,1.07,6,6,0,
05/03/2013,13:56:02,-54.224722,-38.517019,SFL00000418,W8951_01_100313,0,11.463733,-0.77,0.3,6,6,0,
05/03/2013,14:19:00,-54.223604,-38.512996,SFL00000418,W8951_01_100313,0,8.325122,0.49,0.3,5,5,0,
05/03/2013,14:27:06,-54.223346,-38.513369,SFL00000418,W8951_01_100313,0,3.959565,0.12,0.3,5,5,0,
05/03/2013,14:32:03,-54.22335,-38.513353,SFL00000418,W8951_01_100313,0,12.069191,0,0.3,5,5,0,
05/03/2013,14:40:16,-54.222858,-38.514114,SFL00000418,W8951_01_100313,0,5.119149,0.76,0.3,5,5,0,
05/03/2013,14:45:16,-54.223001,-38.513863,SFL00000418,W8951_01_100313,0,1.680566,0.26,0.3,5,5,0,
05/03/2013,14:53:18,-54.22256,-38.513051,SFL00000418,W8951_01_100313,0,8.982223,0.48,0.78,7,7,0,
05/03/2013,14:59:11,-54.222433,-38.512737,SFL00000418,W8951_01_100313,0,12.275669,0.02,0.78,5,5,0,
05/03/2013,15:05:16,-54.221861,-38.512184,SFL00000418,W8951_01_100313,0,7.372246,0.38,1.16,6,6,0,
05/03/2013,15:37:00,-54.218035,-38.514749,SFL00000418,W8951_01_100313,0,2.10045,-0.12,1.04,6,6,0,
05/03/2013,15:42:00,-54.217773,-38.51444,SFL00000418,W8951_01_100313,0,12.003854,-0.02,1.02,6,6,0,
05/03/2013,15:50:00,-54.217143,-38.512606,SFL00000418,W8951_01_100313,0,10.459152,0.04,1.06,6,6,0,
05/03/2013,15:55:00,-54.217186,-38.512695,SFL00000418,W8951_01_100313,0,2.628722,-0.04,1.06,5,5,0,
05/03/2013,16:09:00,-54.215672,-38.511531,SFL00000418,W8951_01_100313,0,6.3697,-0.32,0.74,7,7,0,
05/03/2013,16:14:00,-54.215163,-38.510992,SFL00000418,W8951_01_100313,0,4.903885,-0.03,0.71,7,7,0,
05/03/2013,16:19:00,-54.213813,-38.508213,SFL00000418,W8951_01_100313,0,1.68905,-0.07,0.71,4,4,0,
05/03/2013,16:35:00,-54.214006,-38.508407,SFL00000418,W8951_01_100313,0,7.567383,0.03,0.71,5,5,0,
05/03/2013,16:44:17,-54.21245,-38.50944,SFL00000418,W8951_01_100313,0,7.359691,0.29,1,8,8,0,
05/03/2013,16:49:19,-54.211811,-38.50916,SFL00000418,W8951_01_100313,0,10.746376,0.13,1.13,8,8,0,
05/03/2013,16:54:17,-54.211398,-38.508952,SFL00000418,W8951_01_100313,0,8.85124,-0.53,0.6,8,8,0,
05/03/2013,17:09:01,-54.209405,-38.510207,SFL00000418,W8951_01_100313,0,19.529244,0,0.6,7,7,0,
05/03/2013,17:15:07,-54.208339,-38.510403,SFL00000418,W8951_01_100313,0,1.12365,-0.15,0.6,5,5,0,
05/03/2013,17:20:04,-54.207433,-38.510995,SFL00000418,W8951_01_100313,0,6.868131,-0.1,0.5,7,7,0,
05/03/2013,17:26:00,-54.206598,-38.511527,SFL00000418,W8951_01_100313,0,8.512408,0.49,0.99,7,7,0,
05/03/2013,17:34:02,-54.205479,-38.518238,SFL00000418,W8951_01_100313,0,4.848083,-0.51,0.48,7,8,0,
05/03/2013,17:42:06,-54.203968,-38.526645,SFL00000418,W8951_01_100313,0,9.539757,0.25,0.73,6,7,0,
05/03/2013,17:47:03,-54.203359,-38.529953,SFL00000418,W8951_01_100313,0,2.602659,-0.38,0.73,5,6,0,
05/03/2013,17:55:01,-54.203651,-38.535736,SFL00000418,W8951_01_100313,0,12.716979,0.37,1.1,7,8,0,
05/03/2013,18:13:00,-54.200526,-38.547544,SFL00000418,W8951_01_100313,0,12.876072,-0.11,0.99,6,7,0,
05/03/2013,18:45:00,-54.195167,-38.562227,SFL00000418,W8951_01_100313,0,0.356929,0.01,0.99,4,5,0,
05/03/2013,18:53:31,-54.193995,-38.564825,SFL00000418,W8951_01_100313,0,8.443133,-0.44,0.99,5,6,0,
05/03/2013,19:00:02,-54.193209,-38.566307,SFL00000418,W8951_01_100313,0,3.897736,-0.68,0.99,5,6,0,
05/03/2013,19:14:03,-54.191051,-38.577543,SFL00000418,W8951_01_100313,0,0.160479,-0.48,0.99,4,5,0,
05/03/2013,19:23:08,-54.190186,-38.577547,SFL00000418,W8951_01_100313,0,5.264748,-0.4,0.99,5,6,0,
05/03/2013,19:28:09,-54.189803,-38.578254,SFL00000418,W8951_01_100313,0,0.365411,-0.67,0.99,4,5,0,
05/03/2013,19:37:01,-54.189707,-38.578573,SFL00000418,W8951_01_100313,0,5.084773,0.05,1.04,6,7,0,
05/03/2013,19:42:14,-54.189794,-38.578741,SFL00000418,W8951_01_100313,0,12.169733,-0.24,0.8,6,7,0,
05/03/2013,19:48:36,-54.19019,-38.578974,SFL00000418,W8951_01_100313,0,2.461687,-0.51,0.8,5,6,0,
05/03/2013,19:53:20,-54.189689,-38.579322,SFL00000418,W8951_01_100313,0,10.506488,-0.25,0.55,7,8,0,
05/03/2013,20:17:04,-54.188645,-38.585477,SFL00000418,W8951_01_100313,0,1.199245,0.1,0.55,4,4,0,
05/03/2013,20:35:08,-54.187436,-38.597691,SFL00000418,W8951_01_100313,0,5.576942,-0.38,0.17,6,6,0,
05/03/2013,20:43:01,-54.186618,-38.603459,SFL00000418,W8951_01_100313,0,7.575157,0.62,0.79,7,8,0,
05/03/2013,20:48:07,-54.187243,-38.604929,SFL00000418,W8951_01_100313,0,4.992245,0.15,0.94,8,8,0,
05/03/2013,20:55:06,-54.188351,-38.607129,SFL00000418,W8951_01_100313,0,6.020624,0.06,1,6,6,0,
05/03/2013,21:09:00,-54.188437,-38.612004,SFL00000418,W8951_01_100313,0,12.135667,0.04,1.04,7,8,0,
05/03/2013,21:17:02,-54.189739,-38.6171,SFL00000418,W8951_01_100313,0,1.319009,-0.33,1.04,5,5,0,
05/03/2013,21:31:04,-54.193579,-38.627055,SFL00000418,W8951_01_100313,0,7.414505,-0.27,0.77,7,7,0,
05/03/2013,21:46:05,-54.193485,-38.642891,SFL00000418,W8951_01_100313,0,0.98998,-0.09,0.68,6,6,0,
05/03/2013,22:27:01,-54.19105,-38.667967,SFL00000418,W8951_01_100313,0,8.827793,-0.47,0.21,6,6,0,
05/03/2013,22:47:00,-54.188448,-38.666338,SFL00000418,W8951_01_100313,0,6.112821,0.46,0.67,8,8,0,
05/03/2013,23:30:02,-54.18396,-38.672462,SFL00000418,W8951_01_100313,0,3.354949,0.21,0.67,5,5,0,
06/03/2013,00:23:02,-54.184079,-38.675142,SFL00000418,W8951_01_100313,0,13.611141,0.13,0.8,6,6,0,
06/03/2013,00:30:15,-54.183411,-38.673667,SFL00000418,W8951_01_100313,0,5.241855,-0.16,0.64,7,7,0,
06/03/2013,00:38:31,-54.182966,-38.673794,SFL00000418,W8951_01_100313,0,1.319489,0.17,0.64,5,5,0,
06/03/2013,00:47:51,-54.183097,-38.674317,SFL00000418,W8951_01_100313,0,11.114695,0.19,0.64,5,5,0,
06/03/2013,00:55:01,-54.181387,-38.673369,SFL00000418,W8951_01_100313,0,0.790613,-0.51,0.64,4,4,0,
06/03/2013,01:14:02,-54.182722,-38.677759,SFL00000418,W8951_01_100313,0,0.219714,-0.16,0.64,4,4,0,
06/03/2013,01:31:38,-54.179647,-38.670862,SFL00000418,W8951_01_100313,0,0.180712,0.21,0.64,4,4,0,
06/03/2013,01:42:00,-54.173808,-38.664144,SFL00000418,W8951_01_100313,0,0.199115,0.54,0.64,4,4,0,
06/03/2013,01:57:02,-54.176313,-38.672338,SFL00000418,W8951_01_100313,0,11.165045,0.16,0.8,8,8,0,
06/03/2013,02:22:03,-54.17662,-38.678346,SFL00000418,W8951_01_100313,0,6.056255,0.13,0.93,7,7,0,
06/03/2013,02:39:02,-54.171886,-38.679093,SFL00000418,W8951_01_100313,0,0.146025,-0.25,0.93,4,4,0,
06/03/2013,03:07:20,-54.176685,-38.668398,SFL00000418,W8951_01_100313,0,10.966707,-0.91,0.93,5,5,0,
06/03/2013,03:12:00,-54.177653,-38.668098,SFL00000418,W8951_01_100313,0,5.653336,-0.38,0.93,5,5,0,
06/03/2013,03:44:08,-54.182419,-38.673981,SFL00000418,W8951_01_100313,0,3.816604,-0.49,0.93,5,5,0,
06/03/2013,03:56:01,-54.173179,-38.680771,SFL00000418,W8951_01_100313,0,1.022148,-1.4,0.93,4,5,0,
06/03/2013,04:04:01,-54.184464,-38.679122,SFL00000418,W8951_01_100313,0,6.585562,-0.91,0.02,6,7,0,
06/03/2013,04:40:06,-54.1889,-38.682627,SFL00000418,W8951_01_100313,0,6.090364,-0.03,-0.01,6,7,0,
06/03/2013,04:59:03,-54.1861,-38.683192,SFL00000418,W8951_01_100313,0,5.078668,-0.02,-0.03,7,8,0,
06/03/2013,05:08:06,-54.184871,-38.68574,SFL00000418,W8951_01_100313,0,7.271069,0.79,0.76,8,8,0,
06/03/2013,05:18:01,-54.1847,-38.689226,SFL00000418,W8951_01_100313,0,7.917675,-0.15,0.61,8,8,0,
06/03/2013,05:25:13,-54.185265,-38.692153,SFL00000418,W8951_01_100313,0,12.589428,-0.5,0.11,7,7,0,
06/03/2013,05:34:05,-54.1858,-38.694583,SFL00000418,W8951_01_100313,0,0.227901,-0.05,0.11,4,4,0,
06/03/2013,05:52:31,-54.183498,-38.697,SFL00000418,W8951_01_100313,0,7.77475,-0.19,-0.08,6,6,0,
06/03/2013,06:53:02,-54.170997,-38.701668,SFL00000418,W8951_01_100313,0,9.690141,0.03,-0.05,7,7,0,
06/03/2013,07:03:01,-54.169434,-38.704285,SFL00000418,W8951_01_100313,0,18.388955,0.83,0.78,8,8,0,
06/03/2013,07:08:02,-54.168296,-38.70636,SFL00000418,W8951_01_100313,0,1.869642,-0.9,-0.12,7,7,0,
06/03/2013,07:13:11,-54.166663,-38.708401,SFL00000418,W8951_01_100313,0,11.115997,0.7,0.58,6,6,0,
06/03/2013,07:20:11,-54.166545,-38.712601,SFL00000418,W8951_01_100313,0,7.211835,-0.04,0.54,8,8,0,
06/03/2013,07:26:00,-54.166883,-38.713179,SFL00000418,W8951_01_100313,0,8.81545,0.11,0.65,8,8,0,
06/03/2013,07:35:01,-54.167001,-38.714514,SFL00000418,W8951_01_100313,0,17.77727,-0.76,-0.11,8,8,0,
06/03/2013,07:40:13,-54.167376,-38.714787,SFL00000418,W8951_01_100313,0,8.791604,0.9,0.79,8,8,0,
06/03/2013,07:46:00,-54.16735,-38.715548,SFL00000418,W8951_01_100313,0,6.686421,-0.51,0.28,8,8,0,
06/03/2013,07:53:01,-54.167897,-38.715946,SFL00000418,W8951_01_100313,0,11.137873,0.51,0.79,8,8,0,
06/03/2013,08:07:00,-54.168751,-38.717642,SFL00000418,W8951_01_100313,0,14.971341,0.01,0.8,8,8,0,
06/03/2013,08:30:04,-54.169362,-38.71954,SFL00000418,W8951_01_100313,0,2.531935,-0.12,0.68,6,6,0,
06/03/2013,08:37:05,-54.169711,-38.72015,SFL00000418,W8951_01_100313,0,0.597776,-0.17,0.68,4,4,0,
06/03/2013,08:43:02,-54.170005,-38.72064,SFL00000418,W8951_01_100313,0,6.763339,-0.52,0.16,8,8,0,
06/03/2013,08:50:13,-54.170403,-38.720994,SFL00000418,W8951_01_100313,0,4.306411,-0.28,-0.12,7,7,0,
06/03/2013,08:56:00,-54.170134,-38.721027,SFL00000418,W8951_01_100313,0,7.592493,0.15,0.03,8,8,0,
06/03/2013,09:01:00,-54.170172,-38.721244,SFL00000418,W8951_01_100313,0,17.281298,-0.04,-0.01,8,8,0,
06/03/2013,09:06:00,-54.171086,-38.721747,SFL00000418,W8951_01_100313,0,4.538986,0.39,-0.01,5,5,0,
06/03/2013,09:12:00,-54.170761,-38.721607,SFL00000418,W8951_01_100313,0,6.214667,0.02,0.01,7,7,0,
06/03/2013,09:17:00,-54.170918,-38.721837,SFL00000418,W8951_01_100313,0,3.46218,0.35,0.36,6,6,0,
06/03/2013,09:25:00,-54.170853,-38.721312,SFL00000418,W8951_01_100313,0,12.467368,-0.32,0.04,8,8,0,
06/03/2013,09:30:01,-54.171312,-38.720851,SFL00000418,W8951_01_100313,0,1.409096,0.04,0.04,5,5,0,
06/03/2013,09:35:00,-54.171186,-38.721348,SFL00000418,W8951_01_100313,0,8.405386,0.52,0.56,6,6,0,
06/03/2013,09:40:00,-54.171394,-38.721996,SFL00000418,W8951_01_100313,0,19.940158,-0.58,-0.02,7,7,0,
06/03/2013,09:45:00,-54.171446,-38.721962,SFL00000418,W8951_01_100313,0,6.415572,0,-0.02,6,6,0,
06/03/2013,09:50:04,-54.171679,-38.722244,SFL00000418,W8951_01_100313,0,8.348251,0.8,0.78,7,7,0,
06/03/2013,09:55:00,-54.17213,-38.722385,SFL00000418,W8951_01_100313,0,9.91833,-0.78,-3.33E-16,8,8,0,
06/03/2013,10:01:02,-54.17226,-38.722582,SFL00000418,W8951_01_100313,0,7.767686,0.36,0.36,8,8,0,
06/03/2013,10:07:02,-54.172759,-38.722615,SFL00000418,W8951_01_100313,0,8.867358,-0.35,0.01,6,6,0,
06/03/2013,10:12:00,-54.17313,-38.723336,SFL00000418,W8951_01_100313,0,11.296477,-0.04,-0.03,7,7,0,
06/03/2013,10:20:00,-54.173889,-38.722469,SFL00000418,W8951_01_100313,0,10.739292,0.32,-0.03,5,5,0,
06/03/2013,10:26:00,-54.173881,-38.723454,SFL00000418,W8951_01_100313,0,13.626191,0.02,-0.01,8,8,0,
06/03/2013,10:32:00,-54.174042,-38.723904,SFL00000418,W8951_01_100313,0,7.140681,-0.01,-0.01,5,5,0,
06/03/2013,10:47:05,-54.175589,-38.724795,SFL00000418,W8951_01_100313,0,0.702515,0.35,-0.01,4,4,0,
06/03/2013,10:52:01,-54.175238,-38.724617,SFL00000418,W8951_01_100313,0,8.580659,0.63,0.62,8,8,0,
06/03/2013,10:58:17,-54.175493,-38.725198,SFL00000418,W8951_01_100313,0,3.83534,-0.53,0.62,5,5,0,
06/03/2013,11:07:02,-54.175337,-38.724984,SFL00000418,W8951_01_100313,0,8.46037,0.07,0.69,6,6,0,
06/03/2013,11:12:01,-54.175163,-38.724599,SFL00000418,W8951_01_100313,0,3.273256,-0.64,0.69,5,5,0,
06/03/2013,11:17:02,-54.174246,-38.724238,SFL00000418,W8951_01_100313,0,17.442087,-0.08,0.61,8,8,0,
06/03/2013,11:22:03,-54.174181,-38.723186,SFL00000418,W8951_01_100313,0,4.17929,-0.78,-0.17,8,8,0,
06/03/2013,11:28:05,-54.173997,-38.721764,SFL00000418,W8951_01_100313,0,10.937119,0.64,0.47,8,8,0,
06/03/2013,11:33:02,-54.173814,-38.720709,SFL00000418,W8951_01_100313,0,15.797273,-0.27,0.2,8,8,0,
06/03/2013,11:39:07,-54.173305,-38.719702,SFL00000418,W8951_01_100313,0,8.368311,-0.16,0.04,7,7,0,
06/03/2013,11:57:09,-54.173341,-38.719298,SFL00000418,W8951_01_100313,0,14.158583,0.63,0.67,6,6,0,
06/03/2013,12:52:00,-54.173019,-38.713768,SFL00000418,W8951_01_100313,0,0.231248,-0.14,0.67,4,4,0,
06/03/2013,12:57:04,-54.173224,-38.71408,SFL00000418,W8951_01_100313,0,2.301057,-0.24,0.67,5,5,0,
06/03/2013,13:02:06,-54.173093,-38.714488,SFL00000418,W8951_01_100313,0,10.600121,-0.49,0.67,5,5,0,
06/03/2013,13:11:20,-54.173302,-38.714975,SFL00000418,W8951_01_100313,0,9.318476,-0.76,-0.09,7,7,0,
06/03/2013,13:17:03,-54.173053,-38.715448,SFL00000418,W8951_01_100313,0,11.227797,0.5,0.41,6,6,0,
06/03/2013,13:26:02,-54.172401,-38.716159,SFL00000418,W8951_01_100313,0,14.036635,-0.5,-0.09,7,7,0,
06/03/2013,13:35:02,-54.171882,-38.717037,SFL00000418,W8951_01_100313,0,16.26003,0.02,-0.07,6,6,0,
06/03/2013,13:42:00,-54.171778,-38.717147,SFL00000418,W8951_01_100313,0,13.753216,-0.01,-0.08,6,6,0,
06/03/2013,13:47:02,-54.171749,-38.716955,SFL00000418,W8951_01_100313,0,2.556614,-0.12,-0.08,5,5,0,
06/03/2013,13:56:05,-54.171477,-38.719978,SFL00000418,W8951_01_100313,0,9.564719,0.32,0.24,6,6,0,
06/03/2013,14:10:03,-54.170068,-38.721613,SFL00000418,W8951_01_100313,0,8.735994,0.43,0.67,6,6,0,
06/03/2013,14:17:04,-54.169454,-38.722415,SFL00000418,W8951_01_100313,0,7.068553,-0.15,0.67,5,5,0,
06/03/2013,14:25:06,-54.169562,-38.723058,SFL00000418,W8951_01_100313,0,5.349372,-0.77,0.67,5,5,0,
06/03/2013,14:31:01,-54.169316,-38.724237,SFL00000418,W8951_01_100313,0,1.425164,-0.02,0.67,5,5,0,
06/03/2013,14:38:02,-54.170107,-38.725137,SFL00000418,W8951_01_100313,0,1.693217,-0.52,0.67,4,4,0,
06/03/2013,14:43:09,-54.170513,-38.725615,SFL00000418,W8951_01_100313,0,2.018497,-0.03,0.67,5,5,0,
06/03/2013,14:49:00,-54.170753,-38.725922,SFL00000418,W8951_01_100313,0,5.426897,-0.78,-0.11,6,6,0,
06/03/2013,14:54:07,-54.171261,-38.725441,SFL00000418,W8951_01_100313,0,0.85132,-0.09,-0.11,5,5,0,
06/03/2013,15:03:02,-54.170706,-38.727578,SFL00000418,W8951_01_100313,0,3.512215,-0.11,-0.11,5,5,0,
06/03/2013,15:08:00,-54.17149,-38.726715,SFL00000418,W8951_01_100313,0,11.01943,0.49,0.38,6,6,0,
06/03/2013,15:13:01,-54.172198,-38.727109,SFL00000418,W8951_01_100313,0,16.57209,-0.63,-0.25,7,7,0,
06/03/2013,15:19:01,-54.172858,-38.727413,SFL00000418,W8951_01_100313,0,8.736184,0.14,-0.11,6,6,0,
06/03/2013,15:25:00,-54.173174,-38.726545,SFL00000418,W8951_01_100313,0,8.625797,0.77,-0.11,5,5,0,
06/03/2013,15:33:00,-54.173713,-38.725745,SFL00000418,W8951_01_100313,0,14.571892,-0.03,-0.14,6,6,0,
06/03/2013,15:56:01,-54.174442,-38.722499,SFL00000418,W8951_01_100313,0,6.948239,-0.14,-0.28,6,6,0,
06/03/2013,16:49:05,-54.175626,-38.717055,SFL00000418,W8951_01_100313,0,4.383554,0.13,-0.15,6,6,0,
06/03/2013,16:54:06,-54.174002,-38.71908,SFL00000418,W8951_01_100313,0,3.637545,0.1,-0.05,6,6,0,
06/03/2013,17:11:00,-54.170207,-38.724094,SFL00000418,W8951_01_100313,0,10.583246,-0.12,-0.17,8,8,0,
06/03/2013,17:17:09,-54.170207,-38.723929,SFL00000418,W8951_01_100313,0,10.461358,0.59,0.42,6,6,0,
06/03/2013,17:24:19,-54.169574,-38.724917,SFL00000418,W8951_01_100313,0,16.146083,0.15,0.57,7,7,0,
06/03/2013,17:31:00,-54.169737,-38.724551,SFL00000418,W8951_01_100313,0,10.698711,-0.73,-0.16,7,8,0,
06/03/2013,17:37:09,-54.169706,-38.724,SFL00000418,W8951_01_100313,0,14.561924,0.13,-0.03,7,8,0,
06/03/2013,17:42:11,-54.169853,-38.724131,SFL00000418,W8951_01_100313,0,13.120698,0.48,0.45,7,8,0,
06/03/2013,17:47:00,-54.169729,-38.72435,SFL00000418,W8951_01_100313,0,3.602088,-0.37,0.08,7,8,0,
06/03/2013,17:54:10,-54.169262,-38.723393,SFL00000418,W8951_01_100313,0,0.647077,-0.27,0.08,4,5,0,
06/03/2013,17:59:05,-54.169191,-38.722874,SFL00000418,W8951_01_100313,0,9.434939,-0.15,-0.07,7,8,0,
06/03/2013,18:23:42,-54.16946,-38.718258,SFL00000418,W8951_01_100313,0,3.615358,0.43,-0.07,5,6,0,
06/03/2013,19:17:07,-54.168725,-38.711735,SFL00000418,W8951_01_100313,0,0.226614,-0.32,-0.07,4,5,0,
06/03/2013,19:26:04,-54.165983,-38.711527,SFL00000418,W8951_01_100313,0,10.759555,0.11,-0.07,5,6,0,
06/03/2013,19:41:05,-54.159161,-38.714112,SFL00000418,W8951_01_100313,0,0.866327,0.2,-0.07,4,5,0,
06/03/2013,19:55:18,-54.154935,-38.715253,SFL00000418,W8951_01_100313,0,4.765335,0.44,-0.07,5,6,0,
06/03/2013,20:12:07,-54.152751,-38.71398,SFL00000418,W8951_01_100313,0,4.220054,0.33,-0.07,5,5,0,
06/03/2013,20:27:04,-54.149172,-38.713539,SFL00000418,W8951_01_100313,0,0.262449,-0.15,-0.07,4,4,0,
06/03/2013,20:33:05,-54.147321,-38.712408,SFL00000418,W8951_01_100313,0,10.505753,0.45,0.38,8,8,0,
06/03/2013,20:48:01,-54.142404,-38.709457,SFL00000418,W8951_01_100313,0,11.461329,-0.42,-0.04,6,7,0,
06/03/2013,20:53:03,-54.139527,-38.709215,SFL00000418,W8951_01_100313,0,9.012431,-0.1,-0.14,6,7,0,
